0,1163,4601,4884,4894,4905,5771,5775,5782,5832,5837,5847,5923,6026,7009,7015,7119,7220,7478,7899,63229.29,2024-09-23 16:38:54.050,63234.0
0,1163,4601,4884,4894,4905,5771,5775,5782,5832,5837,5847,5923,6026,7009,7015,7119,7220,7478,7899,63229.29,2024-09-23 16:38:54.159,63234.0
0,163,3703,3986,3996,4007,4873,4877,4884,4934,4939,4949,5025,5128,6111,6117,6221,6322,6580,7001,63229.29,2024-09-23 16:38:54.251,63234.0
0,163,3703,3986,3996,4007,4873,4877,4884,4934,4939,4949,5025,5128,6111,6117,6221,6322,6580,7001,63229.29,2024-09-23 16:38:54.377,63234.0
0,163,3704,3987,3997,4008,4874,4878,4885,4935,4940,4950,5026,5129,6112,6118,6222,6323,6581,7002,63229.29,2024-09-23 16:38:54.468,63234.0
0,163,3704,3987,3997,4008,4874,4878,4885,4935,4940,4950,5026,5129,6112,6118,6222,6323,6581,7002,63229.29,2024-09-23 16:38:54.559,63234.0
0,0,3541,3824,3834,3845,4711,4715,4722,4772,4777,4787,4863,4966,5949,5955,6059,6160,6418,6839,63233.99,2024-09-23 16:38:54.655,63234.0
0,0,3541,3824,3834,3845,4711,4715,4722,4772,4777,4787,4863,4966,5949,5955,6059,6160,6418,6839,63233.99,2024-09-23 16:38:54.759,63233.99
0,0,3541,3824,3834,3845,4711,4715,4722,4772,4777,4787,4863,4966,5949,5955,6059,6160,6418,6839,63233.99,2024-09-23 16:38:55.091,63233.99
0,0,3541,3824,3834,3845,4711,4715,4722,4772,4777,4787,4863,4966,5949,5955,6059,6160,6418,6839,63233.99,2024-09-23 16:38:55.187,63233.99
0,0,3541,3824,3834,3845,4711,4715,4722,4772,4777,4787,4863,4966,5949,5955,6059,6160,6418,6839,63233.99,2024-09-23 16:38:55.304,63233.99
0,0,3541,3823,3833,3844,4710,4714,4721,4771,4776,4786,4862,4965,5948,5954,6058,6159,6417,6838,63233.99,2024-09-23 16:38:55.449,63233.99
0,0,3541,3823,3833,3844,4710,4714,4721,4771,4776,4786,4862,4965,5948,5954,6058,6159,6417,6838,63233.99,2024-09-23 16:38:55.565,63233.99
0,0,3542,3824,3834,3845,4711,4715,4722,4772,4777,4787,4863,4966,5949,5955,6059,6160,6418,6839,63233.99,2024-09-23 16:38:55.684,63233.99
0,0,3542,3824,3834,3845,4711,4715,4722,4772,4777,4787,4863,4966,5949,5955,6059,6160,6418,6839,63233.99,2024-09-23 16:38:55.776,63233.99
0,0,3542,3824,3834,3845,4711,4715,4722,4772,4777,4787,4863,4966,5949,5955,6059,6160,6418,6839,63233.99,2024-09-23 16:38:55.877,63233.99
0,0,3542,3824,3834,3845,4711,4715,4722,4772,4777,4787,4863,4966,5949,5955,6059,6160,6418,6839,63233.99,2024-09-23 16:38:55.979,63233.99
0,0,3542,3824,3834,3845,4711,4715,4722,4772,4777,4787,4863,4966,5949,5955,6059,6160,6418,6839,63233.99,2024-09-23 16:38:56.069,63234.0
0,0,3542,3824,3834,3845,4711,4715,4722,4772,4777,4787,4863,4966,5949,5955,6059,6160,6418,6839,63233.99,2024-09-23 16:38:56.211,63234.0
0,0,3542,3824,3834,3845,4711,4715,4722,4772,4777,4787,4863,4966,5949,5955,6059,6160,6418,6839,63233.99,2024-09-23 16:38:56.299,63234.0
0,0,3542,3824,3834,3845,4711,4715,4722,4772,4777,4787,4863,4966,5949,5955,6059,6160,6418,6840,63233.99,2024-09-23 16:38:56.409,63234.0
0,0,3542,3824,3834,3845,4711,4715,4722,4772,4777,4787,4863,4966,5949,5955,6059,6160,6418,6840,63233.99,2024-09-23 16:38:56.512,63234.0
0,0,3542,3824,3834,3845,4711,4715,4722,4772,4777,4787,4863,4966,5949,5955,6059,6160,6418,6840,63233.99,2024-09-23 16:38:56.601,63234.0
0,0,3542,3824,3834,3845,4711,4715,4722,4772,4777,4787,4863,4966,5949,5955,6059,6160,6418,6840,63233.99,2024-09-23 16:38:56.697,63234.0
0,0,3542,3824,3834,3845,4711,4715,4722,4772,4777,4787,4863,4966,5949,5955,6059,6160,6418,6840,63233.99,2024-09-23 16:38:56.812,63234.0
0,0,3642,3924,3934,3945,4811,4815,4822,4872,4877,4887,4963,5066,6049,6055,6159,6260,6518,6940,63233.99,2024-09-23 16:38:56.925,63234.0
0,0,3642,3924,3934,3945,4811,4815,4822,4872,4877,4887,4963,5066,6049,6055,6159,6260,6518,6940,63233.99,2024-09-23 16:38:57.019,63234.0
0,0,3642,3924,3934,3945,4811,4815,4822,4872,4877,4887,4963,5066,6049,6055,6159,6260,6518,6940,63233.99,2024-09-23 16:38:57.123,63234.0
0,0,3642,3924,3934,3945,4811,4815,4822,4872,4877,4887,4963,5066,6049,6055,6159,6260,6518,6940,63233.99,2024-09-23 16:38:57.229,63234.0
0,0,3542,3824,3834,3845,4711,4715,4722,4772,4777,4787,4863,4966,5949,5955,6059,6160,6418,6840,63233.99,2024-09-23 16:38:57.371,63234.0
0,0,3542,3824,3834,3845,4711,4715,4722,4772,4777,4787,4863,4966,5949,5955,6059,6160,6418,6840,63233.99,2024-09-23 16:38:57.506,63234.0
0,0,3541,3823,3833,3844,4710,4714,4721,4771,4776,4786,4862,4965,5948,5954,6058,6159,6417,6839,63233.99,2024-09-23 16:38:57.598,63234.0
0,0,3536,3818,3828,3839,4705,4709,4716,4766,4771,4781,4857,4960,5943,5949,6053,6154,6412,6834,63233.99,2024-09-23 16:38:57.728,63234.0
0,0,3436,3718,3728,3739,4605,4609,4616,4666,4671,4681,4757,4860,5843,5849,5953,6054,6312,6734,63233.99,2024-09-23 16:38:57.819,63234.0
0,0,3436,3718,3728,3739,4605,4609,4616,4666,4671,4681,4757,4860,5843,5849,5953,6054,6312,6734,63233.99,2024-09-23 16:38:57.930,63234.0
0,0,3436,3718,3728,3739,4605,4609,4616,4666,4671,4681,4757,4840,5823,5829,5933,6034,6292,6714,63233.99,2024-09-23 16:38:58.026,63234.0
0,0,3436,3718,3728,3739,4605,4609,4616,4666,4671,4681,4757,4840,5823,5829,5933,6034,6292,6714,63233.99,2024-09-23 16:38:58.121,63234.0
0,0,3436,3718,3728,3739,4605,4609,4616,4666,4671,4681,4757,4840,5823,5829,5933,6034,6292,6714,63233.99,2024-09-23 16:38:58.231,63234.0
0,0,3436,3718,3728,3739,4605,4609,4616,4666,4671,4681,4757,4840,5823,5829,5933,6034,6292,6714,63233.99,2024-09-23 16:38:58.323,63234.0
0,0,3436,3718,3728,3739,4605,4609,4616,4666,4671,4681,4757,4840,5823,5829,5933,6034,6292,6714,63233.99,2024-09-23 16:38:58.429,63234.0
0,0,3436,3718,3728,3739,4605,4609,4616,4666,4671,4681,4757,4840,5823,5829,5933,6034,6292,6714,63233.99,2024-09-23 16:38:58.524,63238.56
0,0,3381,3663,3673,3684,4550,4554,4561,4611,4616,4626,4702,4785,5768,5774,5878,5979,6237,6659,63233.99,2024-09-23 16:38:58.616,63238.56
0,0,3362,3644,3654,3665,4531,4535,4542,4592,4597,4607,4683,4766,5749,5755,5859,5960,6218,6640,63233.99,2024-09-23 16:38:58.724,63241.98
0,0,3362,3644,3654,3665,4531,4535,4542,4592,4597,4607,4683,4766,5749,5755,5859,5960,6218,6640,63233.99,2024-09-23 16:38:58.837,63241.98
0,0,3362,3644,3654,3665,4531,4535,4542,4592,4597,4607,4683,4766,5749,5755,5859,5960,6218,6640,63241.98,2024-09-23 16:38:58.969,63241.98
0,0,3362,3644,3654,3665,4531,4535,4542,4592,4597,4607,4683,4766,5749,5755,5859,5960,6218,6640,63241.98,2024-09-23 16:38:59.068,63241.98
0,0,3362,3644,3654,3665,4531,4535,4542,4592,4597,4607,4683,4766,5749,5755,5859,5960,6218,6640,63241.98,2024-09-23 16:38:59.182,63241.98
0,0,3412,3694,3704,3715,4581,4585,4592,4642,4647,4657,4733,4816,5799,5805,5909,6010,6268,6690,63241.98,2024-09-23 16:38:59.288,63241.98
0,0,3412,3694,3704,3715,4581,4585,4592,4642,4647,4657,4733,4816,5799,5805,5909,6010,6268,6690,63241.98,2024-09-23 16:38:59.413,63241.98
0,0,3412,3694,3704,3715,4581,4585,4592,4642,4647,4657,4733,4816,5799,5805,5909,6010,6268,6690,63241.98,2024-09-23 16:38:59.525,63241.98
0,0,3412,3694,3704,3715,4581,4585,4592,4642,4647,4657,4733,4816,5799,5805,5909,6010,6268,6690,63241.98,2024-09-23 16:38:59.642,63241.99
0,0,3212,3494,3504,3515,4381,4385,4392,4442,4447,4457,4533,4616,5599,5605,5709,5810,6068,6490,63241.98,2024-09-23 16:38:59.753,63241.99
0,0,3162,3444,3454,3465,4331,4335,4342,4392,4397,4407,4483,4566,5549,5555,5659,5760,6018,6440,63241.98,2024-09-23 16:38:59.849,63241.99
0,0,3162,3444,3454,3465,4331,4335,4342,4392,4397,4407,4483,4566,5549,5555,5659,5760,6018,6440,63241.98,2024-09-23 16:38:59.942,63241.99
0,0,3162,3444,3454,3465,4331,4335,4342,4392,4397,4407,4483,4566,5549,5555,5659,5760,6018,6440,63241.98,2024-09-23 16:39:00.043,63241.99
0,0,3162,3444,3454,3465,4331,4335,4342,4392,4397,4407,4483,4566,5549,5555,5659,5760,6018,6440,63241.98,2024-09-23 16:39:00.146,63241.98
0,0,3262,3544,3554,3565,4431,4435,4442,4492,4497,4507,4583,4666,5649,5655,5759,5860,6118,6540,63241.98,2024-09-23 16:39:00.302,63241.98
0,0,3267,3549,3559,3570,4436,4440,4447,4497,4552,4562,4638,4721,5704,5710,5814,5915,6173,6595,63241.98,2024-09-23 16:39:00.409,63241.98
0,0,3267,3549,3559,3570,4436,4440,4447,4497,4552,4562,4638,4721,5704,5710,5814,5915,6173,6595,63241.98,2024-09-23 16:39:00.504,63241.98
0,0,3267,3549,3559,3570,4436,4440,4447,4497,4552,4562,4638,4721,5704,5710,5814,5915,6173,6595,63241.98,2024-09-23 16:39:00.606,63241.98
0,0,3267,3549,3559,3570,4436,4440,4447,4497,4552,4562,4638,4721,5704,5710,5814,5915,6173,6595,63241.98,2024-09-23 16:39:00.721,63241.98
0,0,3267,3549,3559,3570,4436,4440,4447,4497,4552,4562,4638,4721,5704,5710,5814,5915,6173,6595,63241.98,2024-09-23 16:39:00.810,63241.99
0,0,3267,3549,3559,3570,4436,4440,4447,4497,4552,4562,4638,4721,5704,5710,5814,5915,6173,6595,63241.98,2024-09-23 16:39:00.899,63241.99
0,0,3267,3549,3559,3570,4436,4440,4447,4497,4552,4562,4638,4721,5704,5710,5814,5915,6173,6595,63241.98,2024-09-23 16:39:00.987,63241.99
0,0,3270,3552,3562,3573,4439,4443,4450,4500,4555,4565,4641,4724,5707,5713,5817,5918,6176,6598,63241.98,2024-09-23 16:39:01.091,63241.99
0,0,3270,3552,3562,3573,4439,4443,4450,4500,4555,4565,4641,4724,5707,5713,5817,5918,6176,6598,63241.98,2024-09-23 16:39:01.181,63241.98
0,0,3270,3552,3562,3573,4439,4443,4450,4500,4555,4565,4641,4724,5707,5713,5817,5918,6176,6598,63241.98,2024-09-23 16:39:01.283,63241.98
0,0,3270,3552,3562,3573,4439,4443,4450,4500,4555,4565,4641,4724,5707,5713,5817,5918,6176,6598,63241.98,2024-09-23 16:39:01.392,63241.98
0,0,3269,3551,3561,3572,4438,4442,4449,4499,4554,4564,4640,4723,5706,5712,5816,5917,6133,6454,63241.98,2024-09-23 16:39:01.480,63241.98
0,0,3269,3551,3561,3572,4438,4442,4449,4499,4554,4564,4640,4723,5706,5712,5816,5917,6133,6454,63241.98,2024-09-23 16:39:01.572,63241.98
0,0,3269,3551,4010,4021,4887,4891,4898,4948,5003,5013,5089,5172,6155,6161,6265,6366,6582,6903,63241.98,2024-09-23 16:39:01.727,63232.95
0,0,3769,4051,4286,4297,5163,5167,5174,5224,5279,5289,5365,5448,6431,6437,6541,6642,6858,7179,63241.98,2024-09-23 16:39:01.843,63232.95
0,0,3769,4051,4286,4297,5163,5167,5174,5224,5279,5289,5365,5448,6431,6437,6541,6642,6858,7179,63241.98,2024-09-23 16:39:01.933,63232.95
0,0,3769,4051,4286,4297,5163,5167,5174,5224,5279,5289,5365,5448,6431,6437,6541,6642,6858,7179,63241.98,2024-09-23 16:39:02.028,63232.95
0,0,3769,4051,4061,4072,4938,4942,4949,4999,5054,5064,5140,5223,6206,6212,6316,6417,6633,6954,63241.98,2024-09-23 16:39:02.160,63232.96
0,0,4765,5047,5057,5068,5934,5938,5945,5995,6050,6060,6136,6219,7202,7208,7312,7413,7629,7950,63241.98,2024-09-23 16:39:02.273,63232.96
0,0,4764,5046,5056,5067,5933,5937,5944,5994,6049,6059,6135,6218,7201,7207,7311,7412,7628,7949,63241.98,2024-09-23 16:39:02.365,63232.96
0,0,4764,5046,5056,5067,5933,5937,5944,5994,6049,6059,6135,6218,7201,7207,7311,7412,7628,7949,63241.98,2024-09-23 16:39:02.467,63232.96
0,0,4764,5046,5056,5067,5933,5937,5944,5994,6049,6059,6135,6218,7201,7207,7311,7412,7628,7949,63241.98,2024-09-23 16:39:02.564,63232.96
0,0,4764,5046,5056,5067,5933,5937,5944,5994,6049,6059,6135,6218,7201,7207,7311,7412,7628,7949,63241.98,2024-09-23 16:39:02.670,63232.96
0,0,4764,5046,5056,5067,5933,5937,5944,5994,6049,6059,6135,6218,7201,7207,7311,7412,7628,7949,63241.98,2024-09-23 16:39:02.797,63232.96
0,0,4764,5046,5056,5067,5933,5937,5944,5994,6049,6059,6135,6218,7201,7207,7311,7412,7628,7949,63230.83,2024-09-23 16:39:02.928,63232.96
0,0,4864,5146,5156,5167,6033,6037,6044,6094,6149,6159,6235,6318,7301,7307,7411,7512,7728,8049,63230.83,2024-09-23 16:39:03.076,63230.83
0,0,4864,5146,5156,5167,6033,6037,6044,6094,6149,6159,6235,6318,7301,7307,7411,7512,7728,8049,63230.83,2024-09-23 16:39:03.196,63230.83
0,0,4907,5189,5199,5210,6076,6080,6087,6137,6192,6202,6278,6361,7344,7350,7454,7555,7771,8092,63230.83,2024-09-23 16:39:03.304,63228.27
0,0,4907,5189,5199,5210,6076,6080,6087,6137,6192,6202,6278,6361,7344,7350,7454,7555,7771,8092,63230.83,2024-09-23 16:39:03.397,63228.27
0,0,4907,5189,5199,5210,6076,6080,6087,6137,6192,6202,6278,6361,7344,7350,7454,7555,7771,8092,63230.83,2024-09-23 16:39:03.492,63228.28
0,0,4907,5189,5199,5210,6076,6080,6087,6137,6192,6202,6278,6361,7344,7350,7454,7555,7771,8092,63230.83,2024-09-23 16:39:03.588,63228.28
0,0,4907,5189,5199,5210,6076,6080,6087,6137,6192,6202,6278,6361,7344,7350,7454,7555,7771,8092,63230.83,2024-09-23 16:39:03.692,63228.27
0,0,4907,5189,5199,5210,6076,6080,6087,6137,6192,6202,6278,6361,7344,7350,7454,7555,7771,8092,63230.83,2024-09-23 16:39:03.787,63228.27
0,0,4907,5189,5199,5210,6076,6080,6087,6137,6192,6202,6278,6361,7344,7350,7454,7555,7771,8092,63230.83,2024-09-23 16:39:03.891,63228.28
0,0,4906,5188,5198,5209,6075,6079,6086,6136,6191,6201,6277,6360,7343,7349,7453,7554,7770,8091,63230.83,2024-09-23 16:39:03.994,63228.28
0,0,4856,5138,5148,5159,6025,6029,6036,6086,6141,6151,6227,6310,7293,7299,7403,7504,7720,8041,63230.83,2024-09-23 16:39:04.101,63228.27
0,0,4856,5138,5148,5159,6025,6029,6036,6086,6141,6151,6227,6310,7293,7299,7403,7504,7720,8041,63230.83,2024-09-23 16:39:04.191,63228.27
0,0,4856,5138,5148,5159,6025,6029,6036,6086,6141,6151,6227,6310,7293,7299,7403,7504,7720,8041,63230.83,2024-09-23 16:39:04.341,63228.28
0,0,4856,5138,5148,5159,6025,6029,6036,6086,6141,6151,6227,6310,7293,7299,7403,7504,7620,7941,63230.83,2024-09-23 16:39:04.505,63228.28
0,0,4856,5138,5148,5159,6025,6029,6036,6086,6141,6151,6227,6310,7293,7299,7403,7504,7620,7941,63230.83,2024-09-23 16:39:04.602,63228.28
0,0,4856,5138,5148,5159,6025,6029,6036,6086,6141,6151,6227,6310,7293,7299,7403,7504,7620,7941,63230.83,2024-09-23 16:39:04.694,63228.28
0,0,4044,4326,4336,4347,5213,5217,5224,5274,5329,5339,5415,5498,6481,6487,6591,6692,6808,7129,63230.83,2024-09-23 16:39:04.800,63228.28
0,0,4044,4326,4336,4347,5213,5217,5224,5274,5329,5339,5415,5498,6481,6487,6591,6692,6808,7129,63230.83,2024-09-23 16:39:04.901,63228.28
0,0,4044,4326,4336,4347,5213,5217,5224,5274,5329,5339,5415,5498,6481,6487,6591,6692,6808,7129,63230.83,2024-09-23 16:39:05.000,63228.28
0,0,4034,4316,4326,4337,5203,5207,5214,5264,5319,5329,5405,5488,6471,6477,6581,6682,6798,7119,63230.83,2024-09-23 16:39:05.111,63228.28
0,0,4034,4316,4326,4337,5203,5207,5214,5264,5319,5329,5405,5488,6471,6477,6581,6682,6798,7119,63228.27,2024-09-23 16:39:05.214,63228.28
0,0,4034,4316,4326,4337,5203,5207,5214,5264,5319,5329,5405,5488,6471,6477,6581,6682,6798,7119,63228.27,2024-09-23 16:39:05.335,63228.28
0,0,4034,4316,4326,4337,5203,5207,5214,5264,5319,5329,5405,5488,6471,6477,6581,6682,6798,7119,63228.27,2024-09-23 16:39:05.434,63228.28
0,0,4034,4316,4326,4337,5203,5207,5214,5264,5319,5329,5405,5488,6471,6477,6581,6682,6798,7119,63228.27,2024-09-23 16:39:05.545,63228.28
0,61,4090,4372,4382,4393,5259,5263,5270,5320,5375,5385,5461,5544,6527,6533,6637,6738,6854,7175,63228.27,2024-09-23 16:39:05.654,63228.28
0,61,4110,4392,4402,4413,5279,5283,5290,5340,5395,5405,5481,5564,6547,6553,6657,6758,6874,7195,63228.27,2024-09-23 16:39:05.735,63228.28
0,61,4110,4392,4402,4413,5279,5283,5290,5340,5395,5405,5481,5564,6547,6553,6657,6758,6874,7195,63228.27,2024-09-23 16:39:05.835,63228.28
0,61,4110,4392,4402,4413,5279,5283,5290,5340,5345,5355,5431,5514,6497,6503,6607,6708,6824,7145,63228.27,2024-09-23 16:39:05.945,63228.28
0,773,4822,5104,5114,5125,5991,5995,6002,6052,6057,6067,6143,6226,7209,7215,7319,7420,7536,7857,63228.27,2024-09-23 16:39:06.036,63228.28
0,773,4822,5104,5114,5125,5991,5995,6002,6052,6057,6067,6143,6226,7209,7215,7319,7420,7536,7857,63228.27,2024-09-23 16:39:06.154,63228.28
0,768,4817,5099,5109,5120,5986,5990,5997,6047,6052,6062,6138,6221,7204,7210,7314,7415,7531,7852,63228.27,2024-09-23 16:39:06.265,63228.28
0,768,4817,5099,5109,5120,5986,5990,5997,6047,6052,6062,6138,6221,7204,7210,7314,7415,7531,7852,63228.27,2024-09-23 16:39:06.358,63228.28
0,768,4817,5099,5109,5120,5986,5990,5997,6047,6052,6062,6138,6221,7204,7210,7314,7415,7531,7852,63228.27,2024-09-23 16:39:06.446,63228.28
0,868,4417,4699,4709,4720,5586,5590,5597,5647,5652,5662,5738,5821,6804,6810,6914,7015,7131,7452,63228.27,2024-09-23 16:39:06.540,63228.27
0,2118,4667,4949,4959,4970,5836,5840,5847,5897,5902,5912,5988,6071,7054,7060,7164,7265,7381,7702,63228.27,2024-09-23 16:39:06.648,63228.27
0,2168,4717,4999,5009,5020,5886,5890,5897,5947,5952,5962,6038,6121,7104,7110,7214,7315,7431,7752,63228.27,2024-09-23 16:39:06.746,63228.28
0,2168,4717,4999,5009,5020,5886,5890,5897,5947,5952,5962,6038,6121,7104,7110,7214,7315,7431,7752,63228.27,2024-09-23 16:39:06.834,63228.28
0,2376,4925,5207,5217,5228,6094,6098,6105,6155,6160,6170,6246,6329,7312,7318,7422,7523,7639,7960,63228.27,2024-09-23 16:39:06.926,63228.27
0,2376,4925,5207,5217,5228,6094,6098,6105,6155,6160,6170,6246,6329,7312,7318,7422,7523,7639,7960,63228.27,2024-09-23 16:39:07.019,63228.27
0,2376,4925,5207,5217,5228,6094,6098,6105,6155,6160,6170,6246,6329,7312,7318,7422,7523,7639,7960,63228.27,2024-09-23 16:39:07.106,63228.27
0,2376,4925,5207,5217,5228,6094,6098,6105,6155,6160,6170,6246,6329,7312,7318,7422,7523,7639,7960,63228.27,2024-09-23 16:39:07.204,63228.27
0,2376,4925,5207,5217,5228,6094,6098,6105,6155,6160,6170,6246,6329,7312,7318,7422,7523,7639,7960,63228.27,2024-09-23 16:39:07.297,63228.27
0,2626,5175,5457,5467,5478,6344,6348,6355,6405,6410,6420,6496,6579,7562,7568,7672,7773,7889,8210,63228.27,2024-09-23 16:39:07.465,63231.43
0,2626,5175,5457,5467,5478,6344,6348,6355,6405,6410,6420,6496,6579,7562,7568,7672,7773,7889,8210,63228.27,2024-09-23 16:39:07.579,63231.43
0,2626,5175,5457,5467,5478,6344,6348,6355,6405,6410,6420,6496,6579,7562,7568,7672,7773,7889,8210,63228.27,2024-09-23 16:39:07.688,63238.0
0,2626,5175,5457,5467,5478,6344,6348,6355,6405,6410,6420,6496,6579,7562,7568,7672,7773,7889,8210,63228.27,2024-09-23 16:39:07.814,63238.0
0,2726,5275,5557,5567,5578,6444,6448,6455,6505,6510,6520,6596,6679,7662,7668,7772,7873,7989,8310,63228.27,2024-09-23 16:39:07.912,63238.0
0,2726,5275,5557,5567,5578,6444,6448,6455,6505,6510,6520,6596,6679,7662,7668,7772,7873,7989,8310,63228.27,2024-09-23 16:39:08.005,63238.0
0,2726,5275,5557,5567,5578,6444,6448,6455,6506,6511,6521,6597,6680,7663,7669,7773,7874,7990,8311,63228.27,2024-09-23 16:39:08.137,63237.99
0,2738,5287,5569,5579,5590,6456,6460,6467,6518,6523,6533,6609,6692,7675,7681,7785,7886,8002,8323,63228.27,2024-09-23 16:39:08.234,63239.99
0,2739,5288,5570,5580,5591,6457,6461,6468,6519,6524,6534,6610,6693,7676,7682,7786,7887,8003,8324,63228.27,2024-09-23 16:39:08.338,63239.99
0,696,3245,3527,3537,3548,4414,4418,4425,4476,4481,4491,4567,4650,5633,5639,5743,5844,5960,6281,63228.27,2024-09-23 16:39:08.452,63239.99
0,706,3255,3537,3547,3555,4421,4425,4432,4483,4488,4498,4574,4657,5640,5646,5750,5851,5967,6288,63228.27,2024-09-23 16:39:08.580,63241.99
0,716,3265,3547,3557,3565,4431,4435,4442,4493,4498,4508,4584,4667,5650,5656,5760,5861,5977,6298,63228.27,2024-09-23 16:39:08.673,63241.99
0,721,3270,3552,3562,3570,4436,4440,4447,4498,4503,4513,4589,4672,5655,5661,5765,5866,5982,6303,63228.27,2024-09-23 16:39:08.771,63241.99
0,721,3270,3552,3562,3570,4436,4440,4447,4498,4503,4513,4589,4672,5655,5661,5765,5866,5982,6303,63228.27,2024-09-23 16:39:08.857,63241.99
0,722,3271,3553,3563,3571,4437,4441,4448,4499,4504,4514,4590,4673,5626,5632,5736,5837,5953,6274,63228.27,2024-09-23 16:39:08.964,63241.99
0,752,3301,3583,3593,3601,4467,4471,4478,4529,4534,4544,4620,4703,5656,5662,5766,5867,5983,6304,63228.27,2024-09-23 16:39:09.087,63241.99
0,742,3291,3573,3583,3591,4457,4461,4468,4519,4524,4534,4610,4693,5646,5652,5756,5857,5973,6294,63228.27,2024-09-23 16:39:09.190,63241.99
0,742,3291,3573,3583,3591,4457,4461,4468,4519,4524,4534,4610,4693,5646,5652,5756,5857,5973,6294,63228.27,2024-09-23 16:39:09.288,63241.99
0,740,3289,3571,3581,3589,4455,4459,4466,4517,4522,4532,4608,4691,5644,5650,5754,5855,5971,6292,63228.27,2024-09-23 16:39:09.373,63241.99
0,740,3289,3572,3582,3590,4456,4460,4467,4518,4523,4533,4609,4692,5645,5651,5755,5856,5972,6293,63228.27,2024-09-23 16:39:09.464,63241.99
0,740,3289,3572,3582,3590,4456,4460,4467,4518,4523,4533,4609,4692,5645,5651,5755,5856,5972,6293,63228.27,2024-09-23 16:39:09.555,63241.99
0,740,3289,3572,3582,3590,4456,4460,4467,4518,4523,4533,4609,4692,5645,5651,5755,5856,5972,6293,63228.27,2024-09-23 16:39:09.641,63241.99
0,740,3289,3572,3582,3590,4456,4460,4467,4518,4523,4533,4609,4692,5645,5651,5755,5856,5972,6293,63228.27,2024-09-23 16:39:09.742,63241.99
0,742,3291,3574,3584,3592,4458,4462,4469,4520,4525,4535,4611,4694,5647,5653,5757,5858,5974,6295,63228.27,2024-09-23 16:39:09.840,63241.99
0,742,3291,3574,3584,3592,4458,4462,4469,4520,4525,4535,4611,4694,5647,5653,5757,5858,5974,6295,63228.27,2024-09-23 16:39:09.954,63241.99
0,742,3291,3574,3584,3592,4458,4462,4469,4520,4525,4535,4611,4694,5647,5653,5757,5858,5974,6295,63228.27,2024-09-23 16:39:10.044,63241.99
0,742,3291,3574,3584,3592,4458,4462,4469,4520,4525,4535,4611,4694,5647,5653,5757,5858,5974,6295,63228.27,2024-09-23 16:39:10.137,63241.99
0,742,3291,3574,3584,3592,4458,4462,4469,4520,4525,4535,4611,4694,5647,5653,5757,5858,5974,6295,63241.99,2024-09-23 16:39:10.230,63241.99
0,742,3291,3574,3584,3592,4458,4462,4469,4520,4525,4535,4611,4694,5647,5653,5757,5858,5974,6295,63241.99,2024-09-23 16:39:10.322,63241.98
0,742,3291,3574,3584,3592,4458,4462,4469,4520,4525,4535,4611,4694,5647,5653,5757,5858,5974,6295,63241.99,2024-09-23 16:39:10.438,63241.98
0,743,3292,3574,3584,3592,4458,4462,4469,4520,4525,4535,4611,4694,5647,5653,5757,5858,5974,6295,63241.99,2024-09-23 16:39:10.530,63234.0
0,743,3292,3574,3584,3592,4458,4462,4469,4520,4525,4535,4611,4694,5647,5653,5757,5858,5974,6295,63241.99,2024-09-23 16:39:10.633,63234.0
0,744,3293,3575,3879,3887,4753,4757,4764,4815,4820,4830,4906,4989,5942,5948,6052,6153,6269,6590,63241.99,2024-09-23 16:39:10.725,63234.0
0,744,3293,3575,3585,3593,4459,4463,4470,4521,4526,4536,4612,4695,5648,5654,5758,5859,5975,6296,63241.99,2024-09-23 16:39:10.834,63234.0
